WBGene00029106	CBG06916	Cbr-aak-1,CBG06916
WBGene00035472	CBG15144	CBG15144
WBGene00031333	CBG09814	Cbr-pho-9,CBG09814
WBGene00038637	CBG19411	Cbr-suds-3,CBG19411
WBGene00036419	CBG16501	CBG16501
WBGene00035311	CBG14937	CBG14937
WBGene00034866	CBG14326	CBG14326
WBGene00031471	CBG09982	CBG09982
WBGene00030734	CBG09067	Cbr-rabn-5,CBG09067
WBGene00027830	CBG05370	CBG05370
WBGene00035499	CBG15175	Cbr-sucl-2,CBG15175
WBGene00025341	CBG02260	Cbr-rla-0,CBG02260
WBGene00087131	CBG25717	CBG25717
WBGene00035951	CBG15824	CBG15824
WBGene00030306	CBG08534	Cbr-egg-1,CBG08534
WBGene00037959	CBG18565	CBG18565
WBGene00089068	CBG27654	CBG27654
WBGene00036712	CBG16911a	Cbr-nhr-25,CBG16911
WBGene00028245	CBG05882	CBG05882
WBGene00026237	CBG03363a	Cbr-eel-1,CBG03363
WBGene00025182	CBG02039a	Cbr-ssr-2,CBG02039
WBGene00037721	CBG18271	Cbr-zig-5,CBG18271
WBGene00036712	CBG16911b	Cbr-nhr-25,CBG16911
WBGene00030945	CBG09346	Cbr-pqn-13,CBG09346
WBGene00026237	CBG03363b	Cbr-eel-1,CBG03363
WBGene00025182	CBG02039b	Cbr-ssr-2,CBG02039
WBGene00089041	CBG27627	CBG27627
WBGene00041973	CBG23681	Cbr-srg-36,CBG23681
WBGene00039190	CBG20126a	Cbr-epc-1,CBG20126
WBGene00036712	CBG16911c	Cbr-nhr-25,CBG16911
WBGene00039190	CBG20126b	Cbr-epc-1,CBG20126
WBGene00032898	CBG11852a	Cbr-rme-8,CBG11852
WBGene00028562	CBG06258	Cbr-sre-19,CBG06258
WBGene00034928	CBG14420	CBG14420
WBGene00032898	CBG11852b	Cbr-rme-8,CBG11852
WBGene00030655	CBG08977	Cbr-ddx-15,CBG08977
WBGene00026402	CBG03560	Cbr-tpst-1,CBG03560
WBGene00088066	CBG26652	CBG26652
WBGene00036714	CBG16918	CBG16918
WBGene00036557	CBG16678	CBG16678
WBGene00036530	CBG16649	CBG16649
WBGene00033200	CBG12218	CBG12218
WBGene00025790	CBG02809	Cbr-hpr-17,CBG02809
WBGene00270797	CBG30833	CBG30833
WBGene00039636	CBG20700	Cbr-egas-2,CBG20700
WBGene00026419	CBG03581a	CBG03581
WBGene00087148	CBG25734a	CBG25734
WBGene00037670	CBG18209a	CBG18209
WBGene00031760	CBG10358	CBG10358
WBGene00030544	CBG08817	CBG08817
WBGene00027107	CBG04439	CBG04439
WBGene00026419	CBG03581b	CBG03581
WBGene00270770	CBG30806	CBG30806
WBGene00087148	CBG25734b	CBG25734
WBGene00042624	CBG24536	CBG24536
WBGene00039214	CBG20159	Cbr-lars-1,CBG20159
WBGene00037670	CBG18209b	CBG18209
WBGene00037031	CBG17392a	CBG17392
WBGene00026930	CBG04207	CBG04207
WBGene00026613	CBG03834	Cbr-strl-1,CBG03834
WBGene00026429	CBG03593	Cbr-tim-1,CBG03593
WBGene00270563	CBG30411	CBG30411
WBGene00037031	CBG17392b	CBG17392
WBGene00026751	CBG03999	Cbr-eri-7,CBG03999
WBGene00025230	CBG02109	CBG02109
WBGene00270936	CBG29990	CBG29990
WBGene00039296	CBG20270	CBG20270
WBGene00037031	CBG17392c	CBG17392
WBGene00025522	CBG02475a	CBG02475
WBGene00025468	CBG02409	CBG02409
WBGene00034132	CBG13353	Cbr-zyg-11,CBG13353
WBGene00025522	CBG02475b	CBG02475
WBGene00028807	CBG06546	CBG06546
WBGene00040039	CBG21196	CBG21196
WBGene00041889	CBG23559	CBG23559
WBGene00031211	CBG09653	CBG09653
WBGene00023710	CBG00300	Cbr-lsy-22,CBG00300
WBGene00041094	CBG22562	CBG22562
WBGene00041006	CBG22449a	Cbr-lin-66,CBG22449
WBGene00031449	CBG09954	CBG09954
WBGene00029684	CBG07730a	Cbr-gas-1,CBG07730
WBGene00041006	CBG22449b	Cbr-lin-66,CBG22449
WBGene00029684	CBG07730b	Cbr-gas-1,CBG07730
WBGene00028334	CBG05985	CBG05985
WBGene00023737	CBG00331	CBG00331
WBGene00041223	CBG22728	Cbr-fis-2,CBG22728
WBGene00038726	CBG19523	CBG19523
WBGene00030724	CBG09057a	Cbr-hpo-10,CBG09057
WBGene00029790	CBG07884	CBG07884
WBGene00029066	CBG06866	CBG06866
WBGene00023875	CBG00496	CBG00496
WBGene00030724	CBG09057b	Cbr-hpo-10,CBG09057
WBGene00027808	CBG05345	CBG05345
WBGene00026808	CBG04062	Cbr-srz-4,CBG04062
WBGene00023975	CBG00604	CBG00604
WBGene00038864	CBG19689	CBG19689
WBGene00038597	CBG19361	Cbr-cal-7,CBG19361
WBGene00025457	CBG02398	Cbr-srx-114,CBG02398
WBGene00041502	CBG23082	Cbr-cdkl-1,CBG23082
WBGene00088471	CBG27057	CBG27057
WBGene00042212	CBG23995	Cbr-amt-2,CBG23995
WBGene00024614	CBG01361	Cbr-srh-33,CBG01361
WBGene00025319	CBG02237	Cbr-rmh-1,CBG02237
WBGene00032849	CBG11775	CBG11775
WBGene00031738	CBG10330	CBG10330
WBGene00031711	CBG10301	CBG10301
WBGene00039129	CBG20030a	Cbr-fbl-1,CBG20030
WBGene00025557	CBG02514	Cbr-fzo-1,CBG02514
WBGene00039129	CBG20030b	Cbr-fbl-1,CBG20030
WBGene00271553	CBG30918	CBG30918
WBGene00039129	CBG20030c	Cbr-fbl-1,CBG20030
WBGene00031876	CBG10497	Cbr-nhr-238,CBG10497
WBGene00028384	CBG06044	Cbr-gtl-1,CBG06044
WBGene00270736	CBG30682	CBG30682
WBGene00039129	CBG20030d	Cbr-fbl-1,CBG20030
WBGene00036490	CBG16598	Cbr-msd-4,CBG16598
WBGene00032693	CBG11590	CBG11590
WBGene00026702	CBG03944	Cbr-rga-6,CBG03944
WBGene00271343	CBG30725	CBG30725
WBGene00034870	CBG14330a	CBG14330
WBGene00034248	CBG13490	CBG13490
WBGene00033160	CBG12168	CBG12168
WBGene00027890	CBG05440	Cbr-lgc-10,CBG05440
WBGene00088017	CBG26603	CBG26603
WBGene00040713	CBG22082	Cbr-npr-23,CBG22082
WBGene00034870	CBG14330b	CBG14330
WBGene00031498	CBG10010	Cbr-hlh-4,CBG10010
WBGene00087978	CBG26564	CBG26564
WBGene00037992	CBG18605	CBG18605
WBGene00033022	CBG12007	CBG12007
WBGene00042584	CBG24487	Cbr-ahr-1,CBG24487
WBGene00040101	CBG21277	CBG21277
WBGene00087951	CBG26537	CBG26537
WBGene00089008	CBG27594	CBG27594
WBGene00030366	CBG08607	CBG08607
WBGene00026890	CBG04163	Cbr-scrt-1,CBG04163
WBGene00034348	CBG13604	Cbr-uba-2,CBG13604
WBGene00029418	CBG07345	CBG07345
WBGene00028602	CBG06304	Cbr-srh-57,CBG06304
WBGene00042183	CBG23957	Cbr-ephx-1,CBG23957
WBGene00035222	CBG14831	CBG14831
WBGene00029155	CBG06976	CBG06976
WBGene00028629	CBG06334	Cbr-sri-4,CBG06334
WBGene00041473	CBG23047	CBG23047
WBGene00038815	CBG19634	CBG19634
WBGene00033405	CBG12458	Cbr-cdc-26,CBG12458
WBGene00032288	CBG11107	CBG11107
WBGene00023697	CBG00280	CBG00280
WBGene00271079	CBG30211	CBG30211
WBGene00040183	CBG21394	CBG21394
WBGene00027856	CBG05401a	Cbr-nstp-2,CBG05401
WBGene00027856	CBG05401b	Cbr-nstp-2,CBG05401
WBGene00031800	CBG10410	Cbr-gstk-1,CBG10410
WBGene00025168	CBG02021	Cbr-fard-1,CBG02021
WBGene00038686	CBG19477	Cbr-uev-3,CBG19477
WBGene00037659	CBG18194	Cbr-eri-9,CBG18194
WBGene00025279	CBG02190	CBG02190
WBGene00270472	CBG30148	CBG30148
WBGene00039074	CBG19957	Cbr-sand-1,CBG19957
WBGene00032143	CBG10890	Cbr-bgal-2,CBG10890
WBGene00040256	CBG21508	Cbr-sec-61,CBG21508
WBGene00036357	CBG16410	Cbr-nhx-1,CBG16410
WBGene00030455	CBG08710	Cbr-ntr-1,CBG08710
WBGene00026207	CBG03326a	Cbr-acs-20,CBG03326
WBGene00087314	CBG25900	CBG25900
WBGene00042336	CBG24160a	Cbr-dhhc-8,CBG24160
WBGene00038257	CBG18961a	Cbr-dre-1,CBG18961
WBGene00026207	CBG03326b	Cbr-acs-20,CBG03326
WBGene00087447	CBG26033	CBG26033
WBGene00042336	CBG24160b	Cbr-dhhc-8,CBG24160
WBGene00039685	CBG20760	CBG20760
WBGene00038257	CBG18961b	Cbr-dre-1,CBG18961
WBGene00036089	CBG16006	CBG16006
WBGene00031698	CBG10282	CBG10282
WBGene00030593	CBG08876	Cbr-str-211,CBG08876
WBGene00026841	CBG04101	CBG04101
WBGene00039063	CBG19946a	Cbr-spp-7,CBG19946
WBGene00032053	CBG10774a	Cbr-dyf-1,CBG10774
WBGene00027868	CBG05414	Cbr-best-9,CBG05414
WBGene00025379	CBG02302	Cbr-lrr-1,CBG02302
WBGene00039063	CBG19946b	Cbr-spp-7,CBG19946
WBGene00033922	CBG13096	CBG13096
WBGene00032644	CBG11537	Cbr-bir-2,CBG11537
WBGene00032053	CBG10774b	Cbr-dyf-1,CBG10774
WBGene00028473	CBG06159	CBG06159
WBGene00024610	CBG01357a	CBG01357
WBGene00089224	CBG27810	CBG27810
WBGene00036652	CBG16819	CBG16819
WBGene00024610	CBG01357b	CBG01357
WBGene00032993	CBG11976	Cbr-coq-4,CBG11976
WBGene00024610	CBG01357c	CBG01357
WBGene00088133	CBG26719	CBG26719
WBGene00040902	CBG22304	Cbr-pqn-59.2,CBG22304
WBGene00026102	CBG03193	CBG03193
WBGene00029323	CBG07186	Cbr-aat-7,CBG07186
WBGene00031993	CBG10696	CBG10696
WBGene00024119	CBG00785	CBG00785
WBGene00087158	CBG25744	CBG25744
WBGene00042654	CBG24578a	Cbr-unc-62,CBG24578
WBGene00034437	CBG13716	CBG13716
WBGene00042654	CBG24578b	Cbr-unc-62,CBG24578
WBGene00035338	CBG14968	CBG14968
WBGene00026277	CBG03409a	Cbr-tsp-12,CBG03409
WBGene00042654	CBG24578c	Cbr-unc-62,CBG24578
WBGene00042061	CBG23799	Cbr-bbs-5,CBG23799
WBGene00032377	CBG11217	CBG11217
WBGene00027256	CBG04618	Cbr-rpoa-12,CBG04618
WBGene00026277	CBG03409b	Cbr-tsp-12,CBG03409
WBGene00042654	CBG24578d	Cbr-unc-62,CBG24578
WBGene00034950	CBG14467	Cbr-aps-2,CBG14467
WBGene00029830	CBG07943	Cbr-acox-1.1,CBG07943
WBGene00028956	CBG06718	Cbr-cut-2,CBG06718
WBGene00086927	CBG25513	CBG25513
WBGene00042654	CBG24578e	Cbr-unc-62,CBG24578
WBGene00038775	CBG19583	CBG19583
WBGene00034281	CBG13527	CBG13527
WBGene00028718	CBG06448	Cbr-cgp-1,CBG06448
WBGene00042654	CBG24578f	Cbr-unc-62,CBG24578
WBGene00034043	CBG13257	Cbr-ceh-92,CBG13257
WBGene00023786	CBG00393	CBG00393
WBGene00042654	CBG24578g	Cbr-unc-62,CBG24578
WBGene00035100	CBG14678	Cbr-kcnl-3,CBG14678
WBGene00026284	CBG03416	Cbr-gtbp-1,CBG03416
WBGene00028589	CBG06288	CBG06288
WBGene00302967	CBG31147	CBG31147
WBGene00032944	CBG11911	CBG11911
WBGene00031916	CBG10552	Cbr-grl-20,CBG10552
WBGene00035182	CBG14787	CBG14787
WBGene00031149	CBG09588	CBG09588
WBGene00031122	CBG09559	CBG09559
WBGene00028880	CBG06635a	Cbr-egl-2,CBG06635
WBGene00028330	CBG05980a	CBG05980
WBGene00303385	CBG31427	CBG31427
WBGene00028880	CBG06635b	Cbr-egl-2,CBG06635
WBGene00028330	CBG05980b	CBG05980
WBGene00038426	CBG19158	CBG19158
WBGene00033465	CBG12525	CBG12525
WBGene00024063	CBG00716	Cbr-col-76,CBG00716
WBGene00088710	CBG27296	CBG27296
WBGene00023886	CBG00509	CBG00509
WBGene00033071	CBG12063	CBG12063
WBGene00024525	CBG01263	CBG01263
WBGene00088654	CBG27240	CBG27240
WBGene00034660	CBG14000	CBG14000
WBGene00024208	CBG00891	CBG00891
WBGene00303175	CBG31241	CBG31241
WBGene00042996	CBG25022	CBG25022
WBGene00037848	CBG18419	Cbr-bcmo-1,CBG18419
WBGene00033098	CBG12094	CBG12094
WBGene00031787	CBG10396	CBG10396
WBGene00089367	CBG27953	CBG27953
WBGene00034397	CBG13660	CBG13660
WBGene00039425	CBG20443	CBG20443
WBGene00027483	CBG04889	CBG04889
WBGene00030066	CBG08229	CBG08229
WBGene00089473	CBG28059	CBG28059
WBGene00041012	CBG22458	CBG22458
WBGene00029440	CBG07375	Cbr-nkb-3,CBG07375
WBGene00029356	CBG07241	CBG07241
WBGene00271663	CBG30997	CBG30997
WBGene00029808	CBG07915	Cbr-cox-10,CBG07915
WBGene00028678	CBG06393	CBG06393
WBGene00037053	CBG17431	CBG17431
WBGene00034259	CBG13502	CBG13502
WBGene00029624	CBG07647	Cbr-slc-25A18.1,CBG07647
WBGene00027078	CBG04402	CBG04402
WBGene00026373	CBG03523	CBG03523
WBGene00089184	CBG27770	CBG27770
WBGene00038515	CBG19261	Cbr-srx-46,CBG19261
WBGene00037692	CBG18239	CBG18239
WBGene00030823	CBG09187	CBG09187
WBGene00033316	CBG12356	Cbr-dhfr-1,CBG12356
WBGene00031238	CBG09696	Cbr-sre-6,CBG09696
WBGene00089019	CBG27605	CBG27605
WBGene00037264	CBG17706	Cbr-xpo-3,CBG17706
WBGene00026584	CBG03801	Cbr-cox-7C,CBG03801
WBGene00024152	CBG00822	CBG00822
WBGene00033081	CBG12076a	CBG12076
WBGene00270590	CBG30438	CBG30438
WBGene00042502	CBG24376	Cbr-clec-187,CBG24376
WBGene00040223	CBG21459	CBG21459
WBGene00033081	CBG12076b	CBG12076
WBGene00088953	CBG27539	CBG27539
WBGene00087091	CBG25677	CBG25677
WBGene00040125	CBG21315a	CBG21315
WBGene00036937	CBG17242	CBG17242
WBGene00031912	CBG10548a	Cbr-tsen-54,CBG10548
WBGene00042713	CBG24651	CBG24651
WBGene00040125	CBG21315b	CBG21315
WBGene00031912	CBG10548b	Cbr-tsen-54,CBG10548
WBGene00030633	CBG08933	CBG08933
WBGene00025695	CBG02686	Cbr-abcx-1,CBG02686
WBGene00303291	CBG31350	CBG31350
WBGene00033049	CBG12035	Cbr-magu-3,CBG12035
WBGene00029595	CBG07605	Cbr-flp-8,CBG07605
WBGene00086860	CBG25446	CBG25446
WBGene00041602	CBG23205	Cbr-col-156,CBG23205
WBGene00024852	CBG01646	Cbr-tut-1,CBG01646
WBGene00270393	CBG29965	CBG29965
WBGene00042101	CBG23847	CBG23847
WBGene00041740	CBG23373	Cbr-gana-1,CBG23373
WBGene00037910	CBG18504	CBG18504
WBGene00034791	CBG14222a	Cbr-wrt-6,CBG14222
WBGene00027595	CBG05041	CBG05041
WBGene00025188	CBG02046a	Cbr-cgef-1,CBG02046
WBGene00025568	CBG02527a	CBG02527
WBGene00034791	CBG14222b	Cbr-wrt-6,CBG14222
WBGene00031554	CBG10075	Cbr-ctr-9,CBG10075
WBGene00031182	CBG09624	Cbr-ugt-49,CBG09624
WBGene00030794	CBG09146	CBG09146
WBGene00025188	CBG02046b	Cbr-cgef-1,CBG02046
WBGene00025568	CBG02527b	CBG02527
WBGene00034791	CBG14222c	Cbr-wrt-6,CBG14222
WBGene00034762	CBG14185a	CBG14185
WBGene00030698	CBG09030a	Cbr-mlp-1,CBG09030
WBGene00026752	CBG04000	Cbr-cmt-1,CBG04000
WBGene00025188	CBG02046c	Cbr-cgef-1,CBG02046
WBGene00025568	CBG02527c	CBG02527
WBGene00042041	CBG23773a	CBG23773
WBGene00034762	CBG14185b	CBG14185
WBGene00030698	CBG09030b	Cbr-mlp-1,CBG09030
WBGene00025188	CBG02046d	Cbr-cgef-1,CBG02046
WBGene00042262	CBG24062	CBG24062
WBGene00042041	CBG23773b	CBG23773
WBGene00026779	CBG04031	Cbr-gpa-14,CBG04031
WBGene00042041	CBG23773c	CBG23773
WBGene00034615	CBG13938	CBG13938
WBGene00042041	CBG23773d	CBG23773
WBGene00032919	CBG11880a	Cbr-rcor-1,CBG11880
WBGene00041394	CBG22950	Cbr-npr-17,CBG22950
WBGene00035703	CBG15435a	CBG15435
WBGene00032919	CBG11880b	Cbr-rcor-1,CBG11880
WBGene00038280	CBG18989	CBG18989
WBGene00035703	CBG15435b	CBG15435
WBGene00034486	CBG13777	CBG13777
WBGene00024320	CBG01027	Cbr-cyp-13A6,CBG01027
WBGene00024347	CBG01056	CBG01056
WBGene00035038	CBG14595	CBG14595
WBGene00087390	CBG25976	CBG25976
WBGene00042473	CBG24338	Cbr-lam-3,CBG24338
WBGene00039454	CBG20480a	CBG20480
WBGene00037142	CBG17544	Cbr-nlp-19,CBG17544
WBGene00035249	CBG14866	Cbr-hot-5,CBG14866
WBGene00033807	CBG12954a	Cbr-glr-4,CBG12954
WBGene00040684	CBG22043	CBG22043
WBGene00039454	CBG20480b	CBG20480
WBGene00033807	CBG12954b	Cbr-glr-4,CBG12954
WBGene00033643	CBG12737	Cbr-let-383,CBG12737
WBGene00031300	CBG09777	Cbr-mrpl-35,CBG09777
WBGene00030342	CBG08580a	Cbr-gpa-13,CBG08580
WBGene00026673	CBG03910	CBG03910
WBGene00041312	CBG22849	CBG22849
WBGene00036992	CBG17339	CBG17339
WBGene00030342	CBG08580b	Cbr-gpa-13,CBG08580
WBGene00271163	CBG30354	CBG30354
WBGene00039019	CBG19879	CBG19879
WBGene00029389	CBG07302	CBG07302
WBGene00024241	CBG00933	CBG00933
WBGene00088422	CBG27008	CBG27008
WBGene00033138	CBG12141	CBG12141
WBGene00028867	CBG06618	Cbr-irg-3,CBG06618
WBGene00087503	CBG26089	CBG26089
WBGene00036763	CBG16980	CBG16980
WBGene00025646	CBG02627	Cbr-sma-6,CBG02627
WBGene00024968	CBG01781	CBG01781
WBGene00270680	CBG30626	CBG30626
WBGene00034003	CBG13209a	Cbr-gly-9,CBG13209
WBGene00027523	CBG04937	Cbr-gcy-32,CBG04937
WBGene00024941	CBG01754	CBG01754
WBGene00041929	CBG23613	CBG23613
WBGene00036842	CBG17086	CBG17086
WBGene00034003	CBG13209b	Cbr-gly-9,CBG13209
WBGene00032700	CBG11598	Cbr-grd-12.2,CBG11598
WBGene00088498	CBG27084a	CBG27084
WBGene00038310	CBG19025	Cbr-dmsr-13.1,CBG19025
WBGene00032911	CBG11869	CBG11869
WBGene00088498	CBG27084b	CBG27084
WBGene00087042	CBG25628	CBG25628
WBGene00042884	CBG24871	CBG24871
WBGene00042802	CBG24765	CBG24765
WBGene00037870	CBG18450	Cbr-sea-2,CBG18450
WBGene00032611	CBG11501a	CBG11501
WBGene00023797	CBG00405	Cbr-dlat-2,CBG00405
WBGene00033376	CBG12423	CBG12423
WBGene00032611	CBG11501b	CBG11501
WBGene00031505	CBG10019	Cbr-bud-31,CBG10019
WBGene00303269	CBG31328	CBG31328
WBGene00087929	CBG26515	CBG26515
WBGene00041718	CBG23348	Cbr-cyl-1,CBG23348
WBGene00038337	CBG19058	Cbr-nhr-94,CBG19058
WBGene00303242	CBG31303	CBG31303
WBGene00039603	CBG20665	CBG20665
WBGene00031271	CBG09737	CBG09737
WBGene00031100	CBG09534a	CBG09534
WBGene00029936	CBG08071	Cbr-stau-1,CBG08071
WBGene00026924	CBG04199	Cbr-ztf-23,CBG04199
WBGene00270344	CBG29916	CBG29916
WBGene00041984	CBG23700	CBG23700
WBGene00041589	CBG23186	CBG23186
WBGene00031100	CBG09534b	CBG09534
WBGene00027394	CBG04784	CBG04784
WBGene00024436	CBG01163	CBG01163
WBGene00027045	CBG04348	CBG04348
WBGene00040929	CBG22339	Cbr-ugt-22,CBG22339
WBGene00037897	CBG18486	CBG18486
WBGene00028183	CBG05799	Cbr-str-227,CBG05799
WBGene00088721	CBG27307	CBG27307
WBGene00040773	CBG22150	Cbr-lsm-6,CBG22150
WBGene00037521	CBG18024	Cbr-pqn-29,CBG18024
WBGene00032032	CBG10745	Cbr-ugt-45,CBG10745
WBGene00087802	CBG26388	CBG26388
WBGene00039152	CBG20073	CBG20073
WBGene00035417	CBG15077	CBG15077
WBGene00035978	CBG15860	Cbr-dhhc-2,CBG15860
WBGene00023704	CBG00292	CBG00292
WBGene00270963	CBG30017	CBG30017
WBGene00031798	CBG10408	CBG10408
WBGene00029857	CBG07980	Cbr-mxt-1,CBG07980
WBGene00024219	CBG00904	CBG00904
WBGene00025735	CBG02734	CBG02734
WBGene00040612	CBG21947	Cbr-gpa-11,CBG21947
WBGene00026340	CBG03479	Cbr-fat-3,CBG03479
WBGene00033227	CBG12251	Cbr-cuc-1,CBG12251
WBGene00026073	CBG03152	Cbr-mak-1,CBG03152
WBGene00029746	CBG07820	CBG07820
WBGene00023969	CBG00596	CBG00596
WBGene00270512	CBG30274a	CBG30274
WBGene00041272	CBG22799	Cbr-dhhc-14,CBG22799
WBGene00038875	CBG19701	Cbr-eva-1,CBG19701
WBGene00038485	CBG19227a	Cbr-inx-10,CBG19227
WBGene00023942	CBG00568	CBG00568
WBGene00270512	CBG30274b	CBG30274
WBGene00038485	CBG19227b	Cbr-inx-10,CBG19227
WBGene00033893	CBG13064	Cbr-mmaa-1,CBG13064
WBGene00271018	CBG30072	CBG30072
WBGene00041161	CBG22638	CBG22638
WBGene00040345	CBG21624	Cbr-xdh-1,CBG21624
WBGene00036904	CBG17194	Cbr-zipt-13,CBG17194
WBGene00029294	CBG07148	CBG07148
WBGene00271280	CBG30550	CBG30550
WBGene00270658	CBG30604	CBG30604
WBGene00036262	CBG16260	Cbr-otpl-8,CBG16260
WBGene00029880	CBG08005	CBG08005
WBGene00042302	CBG24112	CBG24112
WBGene00030043	CBG08197a	Cbr-irx-1,CBG08197
WBGene00028689	CBG06408	CBG06408
WBGene00033722	CBG12839a	Cbr-sem-2,CBG12839
WBGene00030043	CBG08197b	Cbr-irx-1,CBG08197
WBGene00270507	CBG30269	CBG30269
WBGene00042012	CBG23742	Cbr-npp-6,CBG23742
WBGene00038221	CBG18919a	Cbr-bcl-11,CBG18919
WBGene00033722	CBG12839b	Cbr-sem-2,CBG12839
WBGene00027635	CBG05100	Cbr-mex-3,CBG05100
WBGene00038221	CBG18919b	Cbr-bcl-11,CBG18919
WBGene00035506	CBG15182	CBG15182
WBGene00035388	CBG15039	Cbr-ceh-53,CBG15039
WBGene00031887	CBG10510	CBG10510
WBGene00031249	CBG09709	Cbr-srh-184,CBG09709
WBGene00030761	CBG09099	CBG09099
WBGene00036446	CBG16534	Cbr-hcp-2,CBG16534
WBGene00087274	CBG25860	CBG25860
WBGene00034526	CBG13831	CBG13831
WBGene00032078	CBG10807a	CBG10807
WBGene00032078	CBG10807b	CBG10807
WBGene00035717	CBG15456	CBG15456
WBGene00032466	CBG11332	CBG11332
WBGene00034221	CBG13459b	CBG13459
WBGene00032121	CBG10856	CBG10856
WBGene00270647	CBG30593	CBG30593
WBGene00040889	CBG22291	CBG22291
WBGene00037986	CBG18599	Cbr-efl-1,CBG18599
WBGene00034315	CBG13565	CBG13565
WBGene00034221	CBG13459c	CBG13459
WBGene00031971	CBG10653	Cbr-ttll-11,CBG10653
WBGene00034231	CBG13470a	Cbr-hlh-1,CBG13470
WBGene00041039	CBG22497	CBG22497
WBGene00034231	CBG13470b	Cbr-hlh-1,CBG13470
WBGene00031093	CBG09527	Cbr-wdr-20,CBG09527
WBGene00024179	CBG00850	Cbr-gcy-5,CBG00850
WBGene00303419	CBG31458	CBG31458
WBGene00034231	CBG13470c	Cbr-hlh-1,CBG13470
WBGene00034808	CBG14244a	Cbr-del-9,CBG14244
WBGene00034231	CBG13470d	Cbr-hlh-1,CBG13470
WBGene00032255	CBG11068	CBG11068
WBGene00024290	CBG00990	CBG00990
WBGene00034808	CBG14244b	Cbr-del-9,CBG14244
WBGene00034231	CBG13470e	Cbr-hlh-1,CBG13470
WBGene00041778	CBG23417	CBG23417
WBGene00034231	CBG13470f	Cbr-hlh-1,CBG13470
WBGene00035688	CBG15411	CBG15411
WBGene00028778	CBG06514	Cbr-srw-91,CBG06514
WBGene00025250	CBG02143a	Cbr-sav-1,CBG02143
WBGene00303209	CBG31272	CBG31272
WBGene00086887	CBG25473	CBG25473
WBGene00040434	CBG21735	Cbr-col-119,CBG21735
WBGene00025250	CBG02143b	Cbr-sav-1,CBG02143
WBGene00040194	CBG21410	CBG21410
WBGene00039303	CBG20280	CBG20280
WBGene00024879	CBG01680	Cbr-ell-1,CBG01680
WBGene00025056	CBG01885	Cbr-nlp-6,CBG01885
WBGene00043024	CBG25073	CBG25073
WBGene00041629	CBG23241	Cbr-sulp-5,CBG23241
WBGene00035477	CBG15149	CBG15149
WBGene00034833	CBG14280	Cbr-fkh-2,CBG14280
WBGene00031338	CBG09819	Cbr-cox-6B,CBG09819
WBGene00028223	CBG05849	CBG05849
WBGene00271258	CBG30528	CBG30528
WBGene00088392	CBG26978	CBG26978
WBGene00024897	CBG01702a	CBG01702
WBGene00034404	CBG13669	CBG13669
WBGene00033374	CBG12421a	CBG12421
WBGene00032555	CBG11441	CBG11441
WBGene00030155	CBG08345	CBG08345
WBGene00024897	CBG01702b	CBG01702
WBGene00037409	CBG17897	CBG17897
WBGene00033374	CBG12421b	CBG12421
WBGene00024897	CBG01702c	CBG01702
WBGene00270540	CBG30302	CBG30302
WBGene00041677	CBG23298a	Cbr-sipa-1,CBG23298
WBGene00036590	CBG16725	CBG16725
WBGene00041677	CBG23298b	Cbr-sipa-1,CBG23298
WBGene00038486	CBG19228	Cbr-mdt-27,CBG19228
WBGene00034722	CBG14123	Cbr-twk-26,CBG14123
WBGene00039890	CBG20999	CBG20999
WBGene00036295	CBG16323	CBG16323
WBGene00042289	CBG24098	CBG24098
WBGene00036030	CBG15927a	CBG15927
WBGene00031399	CBG09886a	Cbr-bath-43,CBG09886
WBGene00271397	CBG30779	CBG30779
WBGene00271220	CBG30490	CBG30490
WBGene00042684	CBG24614	Cbr-vglu-2,CBG24614
WBGene00039274	CBG20240	CBG20240
WBGene00036030	CBG15927b	CBG15927
WBGene00031399	CBG09886b	Cbr-bath-43,CBG09886
WBGene00031308	CBG09785a	CBG09785
WBGene00025913	CBG02956	CBG02956
WBGene00039779	CBG20868	Cbr-gcy-29,CBG20868
WBGene00039752	CBG20839	CBG20839
WBGene00031308	CBG09785b	CBG09785
WBGene00029713	CBG07767	Cbr-wrt-4,CBG07767
WBGene00040951	CBG22378	CBG22378
WBGene00040523	CBG21842	CBG21842
WBGene00026462	CBG03644	CBG03644
WBGene00024268	CBG00965	Cbr-dnj-20,CBG00965
WBGene00026113	CBG03211	CBG03211
WBGene00042072	CBG23813	Cbr-mrps-35,CBG23813
WBGene00029261	CBG07098	CBG07098
WBGene00270830	CBG29803	CBG29803
WBGene00270568	CBG30416	CBG30416
WBGene00039485	CBG20515	CBG20515
WBGene00023558	CBG00056	CBG00056
WBGene00303325	CBG31384	CBG31384
WBGene00087069	CBG25655	CBG25655
WBGene00040099	CBG21275	Cbr-aagr-1,CBG21275
WBGene00034137	CBG13359	CBG13359
WBGene00029044	CBG06836	CBG06836
WBGene00042829	CBG24795	CBG24795
WBGene00023642	CBG00197	CBG00197
WBGene00086838	CBG25424	CBG25424
WBGene00028312	CBG05958	CBG05958
WBGene00038575	CBG19332	Cbr-cyp-29A4,CBG19332
WBGene00030033	CBG08182	Cbr-zfp-3,CBG08182
WBGene00026608	CBG03828a	Cbr-sqv-5,CBG03828
WBGene00025145	CBG01997	Cbr-moc-1,CBG01997
WBGene00023715	CBG00305	Cbr-rlbp-1,CBG00305
